# PHA DATA for PSI muX-2019-Nov created by Akira Sato
# Date: 2020-08-07 15:04:10
# Root file: ./data/merge.root
# Time cut range (ns): -1008.0 - 1408.0
# PHA data format: binID, energy(keV) at the bin center, content
3581, 3580.5, 39
3582, 3581.5, 59
3583, 3582.5, 59
3584, 3583.5, 56
3585, 3584.5, 47
3586, 3585.5, 47
3587, 3586.5, 54
3588, 3587.5, 54
3589, 3588.5, 58
3590, 3589.5, 48
3591, 3590.5, 74
3592, 3591.5, 44
3593, 3592.5, 42
3594, 3593.5, 60
3595, 3594.5, 39
3596, 3595.5, 46
3597, 3596.5, 56
3598, 3597.5, 53
3599, 3598.5, 42
3600, 3599.5, 47
3601, 3600.5, 66
3602, 3601.5, 46
3603, 3602.5, 76
3604, 3603.5, 63
3605, 3604.5, 65
3606, 3605.5, 57
3607, 3606.5, 48
3608, 3607.5, 52
3609, 3608.5, 54
3610, 3609.5, 60
3611, 3610.5, 40
3612, 3611.5, 52
3613, 3612.5, 50
3614, 3613.5, 56
3615, 3614.5, 62
3616, 3615.5, 53
3617, 3616.5, 68
3618, 3617.5, 58
3619, 3618.5, 47
3620, 3619.5, 57
3621, 3620.5, 59
3622, 3621.5, 69
3623, 3622.5, 41
3624, 3623.5, 61
3625, 3624.5, 46
3626, 3625.5, 42
3627, 3626.5, 51
3628, 3627.5, 50
3629, 3628.5, 43
3630, 3629.5, 45
3631, 3630.5, 50
3632, 3631.5, 45
3633, 3632.5, 44
3634, 3633.5, 56
3635, 3634.5, 58
3636, 3635.5, 46
3637, 3636.5, 50
3638, 3637.5, 50
3639, 3638.5, 58
3640, 3639.5, 51
3641, 3640.5, 59
3642, 3641.5, 40
3643, 3642.5, 55
3644, 3643.5, 51
3645, 3644.5, 67
3646, 3645.5, 40
3647, 3646.5, 36
3648, 3647.5, 53
3649, 3648.5, 56
3650, 3649.5, 55
3651, 3650.5, 59
3652, 3651.5, 52
3653, 3652.5, 48
3654, 3653.5, 30
3655, 3654.5, 50
3656, 3655.5, 47
3657, 3656.5, 36
3658, 3657.5, 32
3659, 3658.5, 43
3660, 3659.5, 56
3661, 3660.5, 43
3662, 3661.5, 38
3663, 3662.5, 52
3664, 3663.5, 56
3665, 3664.5, 48
3666, 3665.5, 55
3667, 3666.5, 48
3668, 3667.5, 43
3669, 3668.5, 50
3670, 3669.5, 42
3671, 3670.5, 57
3672, 3671.5, 67
3673, 3672.5, 72
3674, 3673.5, 65
3675, 3674.5, 53
3676, 3675.5, 46
3677, 3676.5, 44
3678, 3677.5, 47
3679, 3678.5, 45
3680, 3679.5, 58
3681, 3680.5, 45
3682, 3681.5, 50
3683, 3682.5, 54
3684, 3683.5, 46
3685, 3684.5, 65
3686, 3685.5, 53
3687, 3686.5, 54
3688, 3687.5, 55
3689, 3688.5, 38
3690, 3689.5, 54
3691, 3690.5, 43
3692, 3691.5, 65
3693, 3692.5, 44
3694, 3693.5, 61
3695, 3694.5, 57
3696, 3695.5, 48
3697, 3696.5, 52
3698, 3697.5, 47
3699, 3698.5, 41
3700, 3699.5, 44
3701, 3700.5, 56
3702, 3701.5, 67
3703, 3702.5, 54
3704, 3703.5, 48
3705, 3704.5, 70
3706, 3705.5, 64
3707, 3706.5, 56
3708, 3707.5, 51
3709, 3708.5, 49
3710, 3709.5, 55
3711, 3710.5, 54
3712, 3711.5, 51
3713, 3712.5, 60
3714, 3713.5, 48
3715, 3714.5, 47
3716, 3715.5, 49
3717, 3716.5, 55
3718, 3717.5, 66
3719, 3718.5, 65
3720, 3719.5, 57
3721, 3720.5, 46
3722, 3721.5, 41
3723, 3722.5, 41
3724, 3723.5, 48
3725, 3724.5, 50
3726, 3725.5, 47
3727, 3726.5, 54
3728, 3727.5, 65
3729, 3728.5, 56
3730, 3729.5, 48
3731, 3730.5, 57
3732, 3731.5, 54
3733, 3732.5, 34
3734, 3733.5, 53
3735, 3734.5, 55
3736, 3735.5, 50
3737, 3736.5, 43
3738, 3737.5, 51
3739, 3738.5, 60
3740, 3739.5, 44
3741, 3740.5, 63
3742, 3741.5, 59
3743, 3742.5, 57
3744, 3743.5, 58
3745, 3744.5, 52
3746, 3745.5, 51
3747, 3746.5, 48
3748, 3747.5, 52
3749, 3748.5, 56
3750, 3749.5, 31
3751, 3750.5, 49
3752, 3751.5, 39
3753, 3752.5, 46
3754, 3753.5, 51
3755, 3754.5, 36
3756, 3755.5, 51
3757, 3756.5, 50
3758, 3757.5, 40
3759, 3758.5, 44
3760, 3759.5, 45
3761, 3760.5, 53
3762, 3761.5, 43
3763, 3762.5, 53
3764, 3763.5, 62
3765, 3764.5, 32
3766, 3765.5, 42
3767, 3766.5, 48
3768, 3767.5, 48
3769, 3768.5, 47
3770, 3769.5, 48
3771, 3770.5, 47
3772, 3771.5, 42
3773, 3772.5, 56
3774, 3773.5, 33
3775, 3774.5, 43
3776, 3775.5, 46
3777, 3776.5, 46
3778, 3777.5, 66
3779, 3778.5, 32
3780, 3779.5, 66
3781, 3780.5, 40
3782, 3781.5, 50
3783, 3782.5, 63
3784, 3783.5, 59
3785, 3784.5, 55
3786, 3785.5, 50
3787, 3786.5, 50
3788, 3787.5, 34
3789, 3788.5, 44
3790, 3789.5, 36
3791, 3790.5, 59
3792, 3791.5, 61
3793, 3792.5, 49
3794, 3793.5, 57
3795, 3794.5, 42
3796, 3795.5, 55
3797, 3796.5, 66
3798, 3797.5, 44
3799, 3798.5, 55
3800, 3799.5, 37
3801, 3800.5, 50
3802, 3801.5, 52
3803, 3802.5, 48
3804, 3803.5, 47
3805, 3804.5, 53
3806, 3805.5, 47
3807, 3806.5, 47
3808, 3807.5, 52
3809, 3808.5, 42
3810, 3809.5, 47
3811, 3810.5, 38
3812, 3811.5, 51
3813, 3812.5, 57
3814, 3813.5, 42
3815, 3814.5, 41
3816, 3815.5, 40
3817, 3816.5, 58
3818, 3817.5, 42
3819, 3818.5, 51
3820, 3819.5, 55
3821, 3820.5, 43
3822, 3821.5, 54
3823, 3822.5, 31
3824, 3823.5, 43
3825, 3824.5, 42
3826, 3825.5, 47
3827, 3826.5, 48
3828, 3827.5, 59
3829, 3828.5, 50
3830, 3829.5, 56
3831, 3830.5, 49
3832, 3831.5, 59
3833, 3832.5, 43
3834, 3833.5, 41
3835, 3834.5, 49
3836, 3835.5, 49
3837, 3836.5, 55
3838, 3837.5, 35
3839, 3838.5, 34
3840, 3839.5, 59
3841, 3840.5, 50
3842, 3841.5, 51
3843, 3842.5, 37
3844, 3843.5, 56
3845, 3844.5, 45
3846, 3845.5, 56
3847, 3846.5, 47
3848, 3847.5, 58
3849, 3848.5, 55
3850, 3849.5, 55
3851, 3850.5, 64
3852, 3851.5, 49
3853, 3852.5, 50
3854, 3853.5, 52
3855, 3854.5, 67
3856, 3855.5, 43
3857, 3856.5, 54
3858, 3857.5, 39
3859, 3858.5, 40
3860, 3859.5, 40
3861, 3860.5, 45
3862, 3861.5, 62
3863, 3862.5, 59
3864, 3863.5, 44
3865, 3864.5, 46
3866, 3865.5, 44
3867, 3866.5, 45
3868, 3867.5, 53
3869, 3868.5, 40
3870, 3869.5, 33
3871, 3870.5, 41
3872, 3871.5, 35
3873, 3872.5, 37
3874, 3873.5, 49
3875, 3874.5, 36
3876, 3875.5, 41
3877, 3876.5, 43
3878, 3877.5, 53
3879, 3878.5, 48
3880, 3879.5, 45
3881, 3880.5, 45
3882, 3881.5, 44
3883, 3882.5, 50
3884, 3883.5, 47
3885, 3884.5, 48
3886, 3885.5, 45
3887, 3886.5, 48
3888, 3887.5, 45
3889, 3888.5, 49
3890, 3889.5, 52
3891, 3890.5, 48
3892, 3891.5, 51
3893, 3892.5, 45
3894, 3893.5, 49
3895, 3894.5, 51
3896, 3895.5, 49
3897, 3896.5, 61
3898, 3897.5, 40
3899, 3898.5, 63
3900, 3899.5, 41
3901, 3900.5, 37
3902, 3901.5, 35
3903, 3902.5, 43
3904, 3903.5, 47
3905, 3904.5, 48
3906, 3905.5, 36
3907, 3906.5, 46
3908, 3907.5, 51
3909, 3908.5, 52
3910, 3909.5, 45
3911, 3910.5, 42
3912, 3911.5, 47
3913, 3912.5, 45
3914, 3913.5, 46
3915, 3914.5, 42
3916, 3915.5, 57
3917, 3916.5, 57
3918, 3917.5, 57
3919, 3918.5, 49
3920, 3919.5, 50
3921, 3920.5, 43
3922, 3921.5, 41
3923, 3922.5, 34
3924, 3923.5, 45
3925, 3924.5, 51
3926, 3925.5, 48
3927, 3926.5, 56
3928, 3927.5, 39
3929, 3928.5, 47
3930, 3929.5, 59
3931, 3930.5, 47
3932, 3931.5, 54
3933, 3932.5, 38
3934, 3933.5, 47
3935, 3934.5, 56
3936, 3935.5, 56
3937, 3936.5, 47
3938, 3937.5, 38
3939, 3938.5, 39
3940, 3939.5, 42
3941, 3940.5, 44
3942, 3941.5, 52
3943, 3942.5, 48
3944, 3943.5, 37
3945, 3944.5, 52
3946, 3945.5, 58
3947, 3946.5, 48
3948, 3947.5, 43
3949, 3948.5, 31
3950, 3949.5, 40
3951, 3950.5, 35
3952, 3951.5, 36
3953, 3952.5, 43
3954, 3953.5, 41
3955, 3954.5, 63
3956, 3955.5, 45
3957, 3956.5, 41
3958, 3957.5, 44
3959, 3958.5, 50
3960, 3959.5, 55
3961, 3960.5, 34
3962, 3961.5, 52
3963, 3962.5, 29
3964, 3963.5, 58
3965, 3964.5, 45
3966, 3965.5, 52
3967, 3966.5, 48
3968, 3967.5, 45
3969, 3968.5, 58
3970, 3969.5, 36
3971, 3970.5, 45
3972, 3971.5, 50
3973, 3972.5, 51
3974, 3973.5, 44
3975, 3974.5, 39
3976, 3975.5, 39
3977, 3976.5, 39
3978, 3977.5, 54
3979, 3978.5, 35
3980, 3979.5, 50
3981, 3980.5, 50
3982, 3981.5, 47
3983, 3982.5, 55
3984, 3983.5, 61
3985, 3984.5, 52
3986, 3985.5, 47
3987, 3986.5, 45
3988, 3987.5, 45
3989, 3988.5, 44
3990, 3989.5, 31
3991, 3990.5, 46
3992, 3991.5, 45
3993, 3992.5, 39
3994, 3993.5, 48
3995, 3994.5, 48
3996, 3995.5, 45
3997, 3996.5, 47
3998, 3997.5, 50
3999, 3998.5, 45
4000, 3999.5, 43
4001, 4000.5, 50
4002, 4001.5, 43
4003, 4002.5, 40
4004, 4003.5, 45
4005, 4004.5, 47
4006, 4005.5, 48
4007, 4006.5, 53
4008, 4007.5, 55
4009, 4008.5, 50
4010, 4009.5, 43
4011, 4010.5, 54
4012, 4011.5, 39
4013, 4012.5, 56
4014, 4013.5, 42
4015, 4014.5, 45
4016, 4015.5, 39
4017, 4016.5, 47
4018, 4017.5, 41
4019, 4018.5, 52
4020, 4019.5, 42
4021, 4020.5, 40
4022, 4021.5, 36
4023, 4022.5, 40
4024, 4023.5, 43
4025, 4024.5, 49
4026, 4025.5, 51
4027, 4026.5, 38
4028, 4027.5, 46
4029, 4028.5, 38
4030, 4029.5, 31
4031, 4030.5, 31
4032, 4031.5, 48
4033, 4032.5, 37
4034, 4033.5, 48
4035, 4034.5, 45
4036, 4035.5, 58
4037, 4036.5, 38
4038, 4037.5, 49
4039, 4038.5, 40
4040, 4039.5, 40
4041, 4040.5, 50
4042, 4041.5, 43
4043, 4042.5, 34
4044, 4043.5, 36
4045, 4044.5, 44
4046, 4045.5, 55
4047, 4046.5, 41
4048, 4047.5, 37
4049, 4048.5, 63
4050, 4049.5, 39
4051, 4050.5, 26
4052, 4051.5, 28
4053, 4052.5, 46
4054, 4053.5, 51
4055, 4054.5, 36
4056, 4055.5, 47
4057, 4056.5, 44
4058, 4057.5, 35
4059, 4058.5, 46
4060, 4059.5, 46
4061, 4060.5, 44
4062, 4061.5, 50
4063, 4062.5, 37
4064, 4063.5, 50
4065, 4064.5, 43
4066, 4065.5, 48
4067, 4066.5, 38
4068, 4067.5, 51
4069, 4068.5, 40
4070, 4069.5, 33
4071, 4070.5, 45
4072, 4071.5, 25
4073, 4072.5, 45
4074, 4073.5, 54
4075, 4074.5, 47
4076, 4075.5, 27
4077, 4076.5, 58
4078, 4077.5, 40
4079, 4078.5, 35
4080, 4079.5, 48
4081, 4080.5, 41
4082, 4081.5, 35
4083, 4082.5, 39
4084, 4083.5, 55
4085, 4084.5, 42
4086, 4085.5, 53
4087, 4086.5, 49
4088, 4087.5, 53
4089, 4088.5, 46
4090, 4089.5, 34
4091, 4090.5, 43
4092, 4091.5, 44
4093, 4092.5, 52
4094, 4093.5, 47
4095, 4094.5, 40
4096, 4095.5, 37
4097, 4096.5, 53
4098, 4097.5, 36
4099, 4098.5, 54
4100, 4099.5, 52
4101, 4100.5, 39
4102, 4101.5, 38
4103, 4102.5, 42
4104, 4103.5, 36
4105, 4104.5, 31
4106, 4105.5, 31
4107, 4106.5, 56
4108, 4107.5, 47
4109, 4108.5, 46
4110, 4109.5, 36
4111, 4110.5, 40
4112, 4111.5, 54
4113, 4112.5, 38
4114, 4113.5, 37
4115, 4114.5, 36
4116, 4115.5, 46
4117, 4116.5, 47
4118, 4117.5, 49
4119, 4118.5, 47
4120, 4119.5, 45
4121, 4120.5, 42
4122, 4121.5, 46
4123, 4122.5, 39
4124, 4123.5, 38
4125, 4124.5, 55
4126, 4125.5, 28
4127, 4126.5, 38
4128, 4127.5, 52
4129, 4128.5, 49
4130, 4129.5, 41
4131, 4130.5, 46
4132, 4131.5, 41
4133, 4132.5, 35
4134, 4133.5, 48
4135, 4134.5, 34
4136, 4135.5, 57
4137, 4136.5, 59
4138, 4137.5, 36
4139, 4138.5, 57
4140, 4139.5, 49
4141, 4140.5, 42
4142, 4141.5, 39
4143, 4142.5, 37
4144, 4143.5, 48
4145, 4144.5, 48
4146, 4145.5, 27
4147, 4146.5, 46
4148, 4147.5, 37
4149, 4148.5, 44
4150, 4149.5, 39
4151, 4150.5, 52
4152, 4151.5, 44
4153, 4152.5, 53
4154, 4153.5, 35
4155, 4154.5, 40
4156, 4155.5, 47
4157, 4156.5, 37
4158, 4157.5, 42
4159, 4158.5, 55
4160, 4159.5, 56
4161, 4160.5, 58
4162, 4161.5, 60
4163, 4162.5, 43
4164, 4163.5, 35
4165, 4164.5, 55
4166, 4165.5, 31
4167, 4166.5, 51
4168, 4167.5, 34
4169, 4168.5, 46
4170, 4169.5, 38
4171, 4170.5, 61
4172, 4171.5, 46
4173, 4172.5, 43
4174, 4173.5, 55
4175, 4174.5, 42
4176, 4175.5, 33
4177, 4176.5, 42
4178, 4177.5, 45
4179, 4178.5, 41
4180, 4179.5, 34
4181, 4180.5, 33
4182, 4181.5, 62
4183, 4182.5, 42
4184, 4183.5, 29
4185, 4184.5, 46
4186, 4185.5, 29
4187, 4186.5, 47
4188, 4187.5, 44
4189, 4188.5, 40
4190, 4189.5, 36
4191, 4190.5, 44
4192, 4191.5, 34
4193, 4192.5, 49
4194, 4193.5, 44
4195, 4194.5, 27
4196, 4195.5, 32
4197, 4196.5, 45
4198, 4197.5, 42
4199, 4198.5, 35
4200, 4199.5, 51
4201, 4200.5, 40
4202, 4201.5, 45
4203, 4202.5, 45
4204, 4203.5, 20
4205, 4204.5, 48
4206, 4205.5, 53
4207, 4206.5, 41
4208, 4207.5, 33
4209, 4208.5, 37
4210, 4209.5, 51
4211, 4210.5, 43
4212, 4211.5, 49
4213, 4212.5, 48
4214, 4213.5, 51
4215, 4214.5, 21
4216, 4215.5, 47
4217, 4216.5, 41
4218, 4217.5, 39
4219, 4218.5, 44
4220, 4219.5, 34
4221, 4220.5, 38
4222, 4221.5, 37
4223, 4222.5, 37
4224, 4223.5, 38
4225, 4224.5, 41
4226, 4225.5, 39
4227, 4226.5, 40
4228, 4227.5, 34
4229, 4228.5, 30
4230, 4229.5, 45
4231, 4230.5, 34
4232, 4231.5, 38
4233, 4232.5, 45
4234, 4233.5, 38
4235, 4234.5, 46
4236, 4235.5, 42
4237, 4236.5, 35
4238, 4237.5, 60
4239, 4238.5, 27
4240, 4239.5, 35
4241, 4240.5, 47
4242, 4241.5, 52
4243, 4242.5, 43
4244, 4243.5, 33
4245, 4244.5, 41
4246, 4245.5, 36
4247, 4246.5, 51
4248, 4247.5, 41
4249, 4248.5, 41
4250, 4249.5, 30
4251, 4250.5, 51
4252, 4251.5, 43
4253, 4252.5, 41
4254, 4253.5, 39
4255, 4254.5, 40
4256, 4255.5, 57
4257, 4256.5, 23
4258, 4257.5, 42
4259, 4258.5, 45
4260, 4259.5, 57
4261, 4260.5, 38
4262, 4261.5, 44
4263, 4262.5, 35
4264, 4263.5, 43
4265, 4264.5, 44
4266, 4265.5, 44
4267, 4266.5, 49
4268, 4267.5, 25
4269, 4268.5, 42
4270, 4269.5, 51
4271, 4270.5, 35
4272, 4271.5, 38
4273, 4272.5, 33
4274, 4273.5, 35
4275, 4274.5, 42
4276, 4275.5, 32
4277, 4276.5, 38
4278, 4277.5, 40
4279, 4278.5, 52
4280, 4279.5, 47
4281, 4280.5, 41
4282, 4281.5, 53
4283, 4282.5, 31
4284, 4283.5, 47
4285, 4284.5, 37
4286, 4285.5, 49
4287, 4286.5, 34
4288, 4287.5, 36
4289, 4288.5, 39
4290, 4289.5, 37
4291, 4290.5, 53
4292, 4291.5, 36
4293, 4292.5, 44
4294, 4293.5, 31
4295, 4294.5, 44
4296, 4295.5, 48
4297, 4296.5, 57
4298, 4297.5, 41
4299, 4298.5, 43
4300, 4299.5, 36
4301, 4300.5, 44
4302, 4301.5, 55
4303, 4302.5, 33
4304, 4303.5, 33
4305, 4304.5, 45
4306, 4305.5, 50
4307, 4306.5, 43
4308, 4307.5, 39
4309, 4308.5, 42
4310, 4309.5, 36
4311, 4310.5, 37
4312, 4311.5, 28
4313, 4312.5, 31
4314, 4313.5, 57
4315, 4314.5, 40
4316, 4315.5, 26
4317, 4316.5, 38
4318, 4317.5, 36
4319, 4318.5, 40
4320, 4319.5, 28
4321, 4320.5, 39
4322, 4321.5, 40
4323, 4322.5, 38
4324, 4323.5, 64
4325, 4324.5, 34
4326, 4325.5, 34
4327, 4326.5, 37
4328, 4327.5, 26
4329, 4328.5, 38
4330, 4329.5, 42
4331, 4330.5, 32
4332, 4331.5, 45
4333, 4332.5, 39
4334, 4333.5, 30
4335, 4334.5, 26
4336, 4335.5, 38
4337, 4336.5, 35
4338, 4337.5, 40
4339, 4338.5, 33
4340, 4339.5, 37
4341, 4340.5, 39
4342, 4341.5, 39
4343, 4342.5, 35
4344, 4343.5, 40
4345, 4344.5, 57
4346, 4345.5, 35
4347, 4346.5, 50
4348, 4347.5, 44
4349, 4348.5, 34
4350, 4349.5, 52
4351, 4350.5, 42
4352, 4351.5, 43
4353, 4352.5, 36
4354, 4353.5, 40
4355, 4354.5, 41
4356, 4355.5, 59
4357, 4356.5, 37
4358, 4357.5, 37
4359, 4358.5, 51
4360, 4359.5, 52
4361, 4360.5, 33
4362, 4361.5, 42
4363, 4362.5, 45
4364, 4363.5, 45
4365, 4364.5, 40
4366, 4365.5, 39
4367, 4366.5, 44
4368, 4367.5, 32
4369, 4368.5, 44
4370, 4369.5, 53
4371, 4370.5, 37
4372, 4371.5, 49
4373, 4372.5, 53
4374, 4373.5, 40
4375, 4374.5, 47
4376, 4375.5, 50
4377, 4376.5, 39
4378, 4377.5, 37
4379, 4378.5, 36
4380, 4379.5, 29
4381, 4380.5, 38
4382, 4381.5, 52
4383, 4382.5, 47
4384, 4383.5, 42
4385, 4384.5, 33
4386, 4385.5, 35
4387, 4386.5, 33
4388, 4387.5, 32
4389, 4388.5, 44
4390, 4389.5, 41
4391, 4390.5, 29
4392, 4391.5, 36
4393, 4392.5, 34
4394, 4393.5, 32
4395, 4394.5, 26
4396, 4395.5, 47
4397, 4396.5, 52
4398, 4397.5, 32
4399, 4398.5, 53
4400, 4399.5, 51
4401, 4400.5, 29
4402, 4401.5, 39
4403, 4402.5, 40
4404, 4403.5, 49
4405, 4404.5, 31
4406, 4405.5, 40
4407, 4406.5, 37
4408, 4407.5, 48
4409, 4408.5, 33
4410, 4409.5, 24
4411, 4410.5, 33
4412, 4411.5, 50
4413, 4412.5, 37
4414, 4413.5, 38
4415, 4414.5, 42
4416, 4415.5, 41
4417, 4416.5, 43
4418, 4417.5, 37
4419, 4418.5, 34
4420, 4419.5, 41
4421, 4420.5, 41
4422, 4421.5, 42
4423, 4422.5, 54
4424, 4423.5, 38
4425, 4424.5, 38
4426, 4425.5, 46
4427, 4426.5, 37
4428, 4427.5, 43
4429, 4428.5, 36
4430, 4429.5, 38
4431, 4430.5, 40
4432, 4431.5, 52
4433, 4432.5, 44
4434, 4433.5, 41
4435, 4434.5, 30
4436, 4435.5, 39
4437, 4436.5, 48
4438, 4437.5, 45
4439, 4438.5, 39
4440, 4439.5, 30
4441, 4440.5, 42
4442, 4441.5, 24
4443, 4442.5, 49
4444, 4443.5, 31
4445, 4444.5, 41
4446, 4445.5, 37
4447, 4446.5, 29
4448, 4447.5, 35
4449, 4448.5, 37
4450, 4449.5, 33
4451, 4450.5, 42
4452, 4451.5, 33
4453, 4452.5, 37
4454, 4453.5, 33
4455, 4454.5, 44
4456, 4455.5, 43
4457, 4456.5, 41
4458, 4457.5, 31
4459, 4458.5, 49
4460, 4459.5, 29
4461, 4460.5, 31
4462, 4461.5, 38
4463, 4462.5, 36
4464, 4463.5, 44
4465, 4464.5, 33
4466, 4465.5, 34
4467, 4466.5, 39
4468, 4467.5, 29
4469, 4468.5, 34
4470, 4469.5, 33
4471, 4470.5, 31
4472, 4471.5, 34
4473, 4472.5, 45
4474, 4473.5, 50
4475, 4474.5, 28
4476, 4475.5, 39
4477, 4476.5, 40
4478, 4477.5, 33
4479, 4478.5, 60
4480, 4479.5, 50
4481, 4480.5, 51
4482, 4481.5, 44
4483, 4482.5, 45
4484, 4483.5, 40
4485, 4484.5, 20
4486, 4485.5, 30
4487, 4486.5, 41
4488, 4487.5, 44
4489, 4488.5, 36
4490, 4489.5, 33
4491, 4490.5, 28
4492, 4491.5, 38
4493, 4492.5, 39
4494, 4493.5, 23
4495, 4494.5, 41
4496, 4495.5, 29
4497, 4496.5, 49
4498, 4497.5, 47
4499, 4498.5, 28
4500, 4499.5, 27
4501, 4500.5, 36
4502, 4501.5, 47
4503, 4502.5, 37
4504, 4503.5, 41
4505, 4504.5, 43
4506, 4505.5, 35
4507, 4506.5, 37
4508, 4507.5, 30
4509, 4508.5, 45
4510, 4509.5, 43
4511, 4510.5, 58
4512, 4511.5, 40
4513, 4512.5, 42
4514, 4513.5, 38
4515, 4514.5, 46
4516, 4515.5, 44
4517, 4516.5, 35
4518, 4517.5, 33
4519, 4518.5, 34
4520, 4519.5, 28
4521, 4520.5, 37
4522, 4521.5, 36
4523, 4522.5, 37
4524, 4523.5, 33
4525, 4524.5, 30
4526, 4525.5, 39
4527, 4526.5, 47
4528, 4527.5, 34
4529, 4528.5, 35
4530, 4529.5, 49
4531, 4530.5, 39
4532, 4531.5, 35
4533, 4532.5, 50
4534, 4533.5, 33
4535, 4534.5, 48
4536, 4535.5, 36
4537, 4536.5, 25
4538, 4537.5, 36
4539, 4538.5, 35
4540, 4539.5, 30
4541, 4540.5, 25
4542, 4541.5, 44
4543, 4542.5, 40
4544, 4543.5, 30
4545, 4544.5, 43
4546, 4545.5, 35
4547, 4546.5, 34
4548, 4547.5, 43
4549, 4548.5, 21
4550, 4549.5, 27
4551, 4550.5, 32
4552, 4551.5, 37
4553, 4552.5, 38
4554, 4553.5, 37
4555, 4554.5, 32
4556, 4555.5, 52
4557, 4556.5, 30
4558, 4557.5, 24
4559, 4558.5, 38
4560, 4559.5, 40
4561, 4560.5, 39
4562, 4561.5, 41
4563, 4562.5, 33
4564, 4563.5, 52
4565, 4564.5, 56
4566, 4565.5, 28
4567, 4566.5, 36
4568, 4567.5, 41
4569, 4568.5, 46
4570, 4569.5, 35
4571, 4570.5, 37
4572, 4571.5, 35
4573, 4572.5, 36
4574, 4573.5, 46
4575, 4574.5, 39
4576, 4575.5, 44
4577, 4576.5, 37
4578, 4577.5, 27
4579, 4578.5, 40
4580, 4579.5, 46
4581, 4580.5, 28
4582, 4581.5, 27
4583, 4582.5, 29
4584, 4583.5, 38
4585, 4584.5, 27
4586, 4585.5, 36
4587, 4586.5, 33
4588, 4587.5, 43
4589, 4588.5, 28
4590, 4589.5, 45
4591, 4590.5, 35
4592, 4591.5, 43
4593, 4592.5, 36
4594, 4593.5, 41
4595, 4594.5, 42
4596, 4595.5, 38
4597, 4596.5, 51
4598, 4597.5, 39
4599, 4598.5, 44
4600, 4599.5, 44
4601, 4600.5, 33
4602, 4601.5, 33
4603, 4602.5, 27
4604, 4603.5, 27
4605, 4604.5, 26
4606, 4605.5, 34
4607, 4606.5, 36
4608, 4607.5, 40
4609, 4608.5, 41
4610, 4609.5, 50
4611, 4610.5, 44
4612, 4611.5, 20
4613, 4612.5, 37
4614, 4613.5, 60
4615, 4614.5, 36
4616, 4615.5, 33
4617, 4616.5, 38
4618, 4617.5, 31
4619, 4618.5, 24
4620, 4619.5, 35
4621, 4620.5, 39
4622, 4621.5, 25
4623, 4622.5, 48
4624, 4623.5, 27
4625, 4624.5, 34
4626, 4625.5, 42
4627, 4626.5, 39
4628, 4627.5, 31
4629, 4628.5, 30
4630, 4629.5, 39
4631, 4630.5, 32
4632, 4631.5, 41
4633, 4632.5, 29
4634, 4633.5, 38
4635, 4634.5, 28
4636, 4635.5, 31
4637, 4636.5, 35
4638, 4637.5, 30
4639, 4638.5, 36
4640, 4639.5, 36
4641, 4640.5, 39
4642, 4641.5, 36
4643, 4642.5, 38
4644, 4643.5, 29
4645, 4644.5, 43
4646, 4645.5, 40
4647, 4646.5, 44
4648, 4647.5, 34
4649, 4648.5, 33
4650, 4649.5, 50
4651, 4650.5, 41
4652, 4651.5, 33
4653, 4652.5, 35
4654, 4653.5, 33
4655, 4654.5, 34
4656, 4655.5, 34
4657, 4656.5, 36
4658, 4657.5, 26
4659, 4658.5, 41
4660, 4659.5, 40
4661, 4660.5, 35
4662, 4661.5, 26
4663, 4662.5, 31
4664, 4663.5, 33
4665, 4664.5, 37
4666, 4665.5, 44
4667, 4666.5, 37
4668, 4667.5, 32
4669, 4668.5, 28
4670, 4669.5, 34
4671, 4670.5, 34
4672, 4671.5, 45
4673, 4672.5, 42
4674, 4673.5, 40
4675, 4674.5, 46
4676, 4675.5, 39
4677, 4676.5, 42
4678, 4677.5, 34
4679, 4678.5, 39
4680, 4679.5, 26
4681, 4680.5, 35
4682, 4681.5, 26
4683, 4682.5, 39
4684, 4683.5, 41
4685, 4684.5, 32
4686, 4685.5, 46
4687, 4686.5, 39
4688, 4687.5, 32
4689, 4688.5, 46
4690, 4689.5, 42
4691, 4690.5, 34
4692, 4691.5, 38
4693, 4692.5, 45
4694, 4693.5, 32
4695, 4694.5, 32
4696, 4695.5, 41
4697, 4696.5, 29
4698, 4697.5, 32
4699, 4698.5, 29
4700, 4699.5, 31
4701, 4700.5, 43
4702, 4701.5, 41
4703, 4702.5, 27
4704, 4703.5, 41
4705, 4704.5, 43
4706, 4705.5, 28
4707, 4706.5, 40
4708, 4707.5, 29
4709, 4708.5, 21
4710, 4709.5, 32
4711, 4710.5, 28
4712, 4711.5, 35
4713, 4712.5, 43
4714, 4713.5, 38
4715, 4714.5, 40
4716, 4715.5, 37
4717, 4716.5, 44
4718, 4717.5, 25
4719, 4718.5, 32
4720, 4719.5, 41
4721, 4720.5, 31
4722, 4721.5, 40
4723, 4722.5, 55
4724, 4723.5, 44
4725, 4724.5, 36
4726, 4725.5, 38
4727, 4726.5, 26
4728, 4727.5, 38
4729, 4728.5, 32
4730, 4729.5, 36
4731, 4730.5, 45
4732, 4731.5, 36
4733, 4732.5, 40
4734, 4733.5, 34
4735, 4734.5, 36
4736, 4735.5, 38
4737, 4736.5, 38
